,url,size,new,idx
225,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=no,2416,2.0,225.0
226,http://www.njleg.state.nj.us/decor/clefull.gif,1521,2.0,226.0
227,http://www.huffingtonpost.com/news/foreign-affairs/huffpost.politics,179443,2.0,227.0
228,https://twitter.com/govchristie/status/594209357002334208?lang=sv,271926,2.0,228.0
229,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=sv,2416,2.0,229.0
230,https://pbs.twimg.com/media/CD8O---UMAA57sH.jpg,37611,2.0,230.0
231,http://m.huffpost.com/us/entry/us_587c1b62e4b09281d0eb863e/amp?ir=WorldPost,66282,2.0,231.0
232,http://www.njleg.state.nj.us/decor/nav_legpub.gif,1001,2.0,232.0
233,http://www.huffingtonpost.com/rep-jim-mcgovern/america-cannot-afford-tru_b_14115350.html,173482,2.0,233.0
234,https://pbs.twimg.com/profile_images/814635533448015872/gmz7_EyX_bigger.jpg,3355,2.0,234.0
235,http://www.njleg.state.nj.us/legislativepub/decor/opra3.gif,2882,2.0,235.0
236,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_02192014samson_dngnk.jpg,11837,2.0,236.0
237,http://archive.northjersey.com/news/ex-port-authority-chairman-s-law-firm-drops-bergen-county-as-client-citing-freeholders-demand-that-he-resign-1.840085,108912,2.0,237.0
238,https://twitter.com/govchristie/status/594209357002334208?lang=fi,273721,2.0,238.0
239,http://www.huffingtonpost.com/william-lambers/trumps-cabinet-should-thi_b_14108716.html,178303,2.0,239.0
240,http://www.njleg.state.nj.us/decor/bobbyapproved.gif,2753,2.0,240.0
241,http://archive.northjersey.com/news/stile-port-authority-turf-war-joins-christie-s-narrative-1.838960,116595,2.0,241.0
242,http://elections.huffingtonpost.com/pollster/2016-new-york-presidential-democratic-primary,47487,2.0,242.0
243,http://www.huffingtonpost.com/doug-bandow/a-new-way-to-deal-with-no_b_14062280.html,126692,2.0,243.0
244,http://www.huffingtonpost.com/joseph-v-micallef/nato-seeking-relevance-in_b_13988636.html,131545,2.0,244.0
245,http://www.huffingtonpost.com/nick-turse/us-special-operations-forces-deploy_b_13978052.html,209567,2.0,245.0
246,http://elections.huffingtonpost.com/pollster/2016-north-carolina-republican-presidential-primary,75523,2.0,246.0
247,http://www.huffingtonpost.com/jerome-slater/a-coming-war-with-china_b_13949580.html,173330,2.0,247.0
248,http://www.huffingtonpost.com/lee-h-hamilton/trumps-impulsiveness-chal_b_13929822.html,122825,2.0,248.0
249,http://elections.huffingtonpost.com/pollster/2016-north-carolina-democratic-presidential-primary,55564,2.0,249.0
250,http://www.huffingtonpost.com/doug-bandow/america-cant-afford-more_b_13929040.html,177764,2.0,250.0
251,http://www.huffingtonpost.com/joseph-v-micallef/redefining-us-policy-in-t_b_13921722.html,141798,2.0,251.0
252,http://www.huffingtonpost.com/daniel-wagner/2017-the-beginning-of-the_b_13921496.html,130494,2.0,252.0
253,http://www.huffingtonpost.com/joseph-v-micallef/duterte-shakes-up-east-as_b_13719962.html,140166,2.0,253.0
254,http://www.huffingtonpost.com/daniel-r-depetris/tips-for-james-mattis_b_13517928.html,174407,2.0,254.0
255,http://www.huffingtonpost.com/lee-h-hamilton/american-exceptionalism-c_b_13604496.html,125305,2.0,255.0
256,https://pbs.twimg.com/profile_images/282874172/drunkenoughcrop_bigger.jpg,16858,2.0,256.0
257,http://www.huffingtonpost.com/news/foreign-affairs/us.hpmgpol,179434,2.0,257.0
258,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_022215PANYNJSamson.jpg,11835,2.0,258.0
259,http://www.njleg.state.nj.us/legislativepub/decor/legpub_txt.gif,2059,2.0,259.0
260,http://archive.northjersey.com/news/christie-s-toll-money-shuffle-port-authority-funds-paying-for-repairs-to-state-roads-video-1.836409,134646,2.0,260.0
261,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=fi,2416,2.0,261.0
262,http://www.gannett-cdn.com/-mm-/703e0d3774b02623d3b133d7ae2ebc269d756af7/c=1333-0-6666-5333&r=x63&c=60x60/local/-/media/2017/01/11/Bergen/NorthJersey/636197349925743411-THINFS---Bon-Jovi-full-band---credit-Norman-Jean-Roy.jpg,2332,2.0,262.0
263,https://pbs.twimg.com/profile_images/598229454759063552/OAw3HByn_bigger.jpg,2637,2.0,263.0
264,http://archive.northjersey.com/news/port-authority-reconsidering-1-a-year-lease-for-nj-transit-to-use-north-bergen-parking-lot-1.745573,123072,2.0,264.0
265,https://pbs.twimg.com/profile_images/3694258002/b93ef133715e27267caa69f8c49cdc83_bigger.jpeg,2027,2.0,265.0
266,http://dng.northjersey.com/media_server/tr/2014/03/30skyway/memo.pdf,353931,2.0,266.0
267,https://twitter.com/govchristie/status/594209357002334208?lang=da,271470,2.0,267.0
268,http://archive.northjersey.com/news/analysis-port-authority-works-under-its-own-set-of-rules-1.743343,124923,2.0,268.0
269,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=da,2416,2.0,269.0
270,https://twitter.com/govchristie/status/594209357002334208?lang=pl,273092,2.0,270.0
271,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=pl,2416,2.0,271.0
272,https://twitter.com/govchristie/status/594209357002334208?lang=hu,274065,2.0,272.0
273,http://elections.huffingtonpost.com/pollster/2016-oklahoma-democratic-presidential-primary,30800,2.0,273.0
274,http://www.njleg.state.nj.us/legislativepub/decor/pubhearingtrans2014.gif,2380,2.0,274.0
275,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=hu,2416,2.0,275.0
276,http://elections.huffingtonpost.com/pollster/2016-oregon-republican-presidential-primary,24310,2.0,276.0
277,https://twitter.com/govchristie/status/594209357002334208?lang=fa,281568,2.0,277.0
278,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=fa,2416,2.0,278.0
279,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_021215ChairmansFlight.jpg,11838,2.0,279.0
280,http://www.njleg.state.nj.us/legislativepub/reader_icon_special.jpg,1464,2.0,280.0
281,https://twitter.com/govchristie/status/594209357002334208?lang=he,277793,2.0,281.0
282,https://pbs.twimg.com/profile_images/663823140057804800/SmBJ_uYw_bigger.jpg,3534,2.0,282.0
283,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=he,2416,2.0,283.0
284,http://archive.northjersey.com/news/feds-withdraw-subpoena-of-port-authority-chairman-in-conflict-of-interest-investigation-1.732566,112577,2.0,284.0
285,https://pbs.twimg.com/profile_images/423414954/cc_thumbnail_bigger.jpg,2261,2.0,285.0
286,http://archive.northjersey.com/news/politics/stile-secrecy-at-heart-of-port-authority-toll-hike-ploy-1.727329,112725,2.0,286.0
287,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_042714Calatrava.jpg,11832,2.0,287.0
288,http://archive.northjersey.com/news/top-christie-port-authority-appointees-devised-toll-hike-plan-to-bolster-image-of-nj-ny-governors-1.734478,141510,2.0,288.0
289,http://archive.northjersey.com/news/ethics-complaint-port-authority-chairman-david-samson-had-conflicts-1.734936,104957,2.0,289.0
290,http://dng.northjersey.com/media_server/tr/2014/03/05complaint/DavidSamsonEthicsComplaint.pdf,495860,2.0,290.0
291,http://archive.northjersey.com/news/port-authority-to-reconsider-nj-transit-lease-deal-for-north-bergen-parking-lot-1.671214,109292,2.0,291.0
292,https://twitter.com/govchristie/status/594209357002334208?lang=ur,278430,2.0,292.0
293,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_042714WTCHub.jpg,11829,2.0,293.0
294,http://archive.northjersey.com/news/politics/port-authority-lawyer-to-alter-vote-by-board-chairman-on-nj-transit-lease-1.696946,115446,2.0,294.0
295,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=ur,2416,2.0,295.0
296,http://advertising.aol.com/data/servers/d7/www,32926,2.0,296.0
297,http://archive.northjersey.com/news/new-port-authority-conflict-issue-emerges-nj-transit-got-1-lease-while-a-client-of-david-samson-s-law-firm-1.712588,114448,2.0,297.0
298,https://twitter.com/govchristie/status/594209357002334208?lang=th,285889,2.0,298.0
299,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=th,2416,2.0,299.0
300,http://elections.huffingtonpost.com/pollster/2016-rhode-island-republican-presidential-primary,30599,2.0,300.0
301,http://elections.huffingtonpost.com/pollster/2016-rhode-island-democratic-presidential-primary,26905,2.0,301.0
302,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Bayonne%20Bridge.jpg,11833,2.0,302.0
303,http://archive.northjersey.com/news/christie-slaps-conditional-veto-on-sandy-aid-measure-1.1014501,109338,2.0,303.0
304,https://twitter.com/govchristie/status/594209357002334208?lang=uk,282124,2.0,304.0
305,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=uk,2416,2.0,305.0
306,https://twitter.com/govchristie/status/594209357002334208?lang=ca,272350,2.0,306.0
307,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=ca,2416,2.0,307.0
308,http://elections.huffingtonpost.com/pollster/2016-south-carolina-presidential-republican-primary,117232,2.0,308.0
309,http://www.huffingtonpost.com/news/foreign-affairs/2/,177669,2.0,309.0
310,https://twitter.com/govchristie/status/594209357002334208?lang=ga,274319,2.0,310.0
311,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=ga,2416,2.0,311.0
312,https://twitter.com/govchristie/status/594209357002334208?lang=el,283618,2.0,312.0
313,http://elections.huffingtonpost.com/pollster/2016-south-carolina-presidential-democratic-primary,63453,2.0,313.0
314,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=el,2416,2.0,314.0
315,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Goethals%20Bridge.jpg,11834,2.0,315.0
316,http://elections.huffingtonpost.com/pollster/2016-tennessee-republican-presidential-primary,35838,2.0,316.0
317,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_01232014zimmer_dngnk.jpg,11837,2.0,317.0
318,https://twitter.com/govchristie/status/594209357002334208?lang=eu,272666,2.0,318.0
319,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=eu,2416,2.0,319.0
320,http://elections.huffingtonpost.com/pollster/2016-tennessee-democratic-presidential-primary,27479,2.0,320.0
321,https://twitter.com/govchristie/status/594209357002334208?lang=cs,273548,2.0,321.0
322,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=cs,2416,2.0,322.0
323,https://twitter.com/govchristie/status/594209357002334208?lang=gl,273182,2.0,323.0
324,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=gl,2416,2.0,324.0
325,http://elections.huffingtonpost.com/pollster/2016-texas-democratic-presidential-primary,42584,2.0,325.0
326,http://www.huffingtonpost.com/entry/poll-us-perception-saudi-arabia_us_5866f84ae4b0d9a5945b7d36,189295,2.0,326.0
327,https://twitter.com/govchristie/status/594209357002334208?lang=ro,273650,2.0,327.0
328,http://elections.huffingtonpost.com/pollster/2016-utah-presidential-republican-primary,41480,2.0,328.0
329,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=ro,2416,2.0,329.0
330,http://www.huffingtonpost.com/entry/a-year-of-us-militarism_us_58667a23e4b04d7df167d42c,190350,2.0,330.0
331,https://twitter.com/govchristie/status/594209357002334208?lang=hr,274098,2.0,331.0
332,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=hr,2416,2.0,332.0
333,https://twitter.com/govchristie/status/594209357002334208?lang=en-gb,271038,2.0,333.0
334,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=en-gb,2416,2.0,334.0
335,https://twitter.com/govchristie/status/594209357002334208?lang=vi,274786,2.0,335.0
336,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=vi,2416,2.0,336.0
337,https://twitter.com/govchristie/status/594209357002334208?lang=bn,289374,2.0,337.0
338,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=bn,2416,2.0,338.0
339,http://elections.huffingtonpost.com/pollster/2016-vermont-republican-presidential-primary,26856,2.0,339.0
340,http://elections.huffingtonpost.com/pollster/2016-virginia-democratic-presidential-primary,37975,2.0,340.0
341,http://archive.northjersey.com/news/hoboken-mayor-portrayed-as-confused-in-report-commissioned-by-christie-s-office-1.752909,114435,2.0,341.0
342,http://www.huffingtonpost.com/news/drug-war/,166033,2.0,342.0
343,http://www.northjersey.com/story/sports/nhl/devils/2017/01/15/devils-beat-canucks-2-1-overtime/96620560/,111016,2.0,343.0
344,https://twitter.com/govchristie/status/594209357002334208?lang=bg,281452,2.0,344.0
345,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=bg,2416,2.0,345.0
346,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_03292014_pulaski_dngcm.jpg,11839,2.0,346.0
347,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Lincoln%20Tunnel%20access%20routes.jpg,11851,2.0,347.0
348,https://twitter.com/govchristie/status/594209357002334208?lang=sr,280571,2.0,348.0
349,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=sr,2416,2.0,349.0
350,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Rechler0320A.jpg,11829,2.0,350.0
351,https://twitter.com/govchristie/status/594209357002334208?lang=sk,273743,2.0,351.0
352,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=sk,2416,2.0,352.0
353,https://twitter.com/govchristie/status/594209357002334208?lang=gu,286611,2.0,353.0
354,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=gu,2416,2.0,354.0
355,https://twitter.com/govchristie/status/594209357002334208?lang=mr,290576,2.0,355.0
356,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=mr,2416,2.0,356.0
357,http://advertising.aol.com/us.aolad,32890,2.0,357.0
358,http://archive.northjersey.com/news/christie-defends-stronger-than-the-storm-1.748174,108682,2.0,358.0
359,http://m.huffpost.com/us/news/drug-war,4458,2.0,359.0
360,http://archive.northjersey.com/news/christie-acted-appropriately-with-sandy-debris-removal-federal-audit-shows-1.735731,104531,2.0,360.0
361,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0216L_OPED_SAMSON_60p.jpg,11838,2.0,361.0
362,http://elections.huffingtonpost.com/pollster/2016-washington-presidential-democratic-caucus,26756,2.0,362.0
363,https://twitter.com/govchristie/status/594209357002334208?lang=ta,294589,2.0,363.0
364,http://www.huffingtonpost.com/news/afghanistan-war-blog/,133737,2.0,364.0
365,http://www.northjersey.com/story/sports/nfl/packers/2017/01/15/aaron-rodgers-dak-prescott-green-bay-dallas-cowboys/96624270/,283044,2.0,365.0
366,http://archive.northjersey.com/news/some-question-timing-of-hoboken-mayor-s-claim-of-christie-allies-strong-arm-tactics-1.670191,111655,2.0,366.0
367,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_030214_A_tollhike_70p.jpg,11838,2.0,367.0
368,http://archive.northjersey.com/news/politics/political-pressure-in-zimmer-allegation-may-not-constitute-a-crime-legal-experts-say-1.713539,116522,2.0,368.0
369,http://elections.huffingtonpost.com/pollster/2016-west-virginia-presidential-republican-primary,31224,2.0,369.0
370,http://archive.northjersey.com/news/port-authority-study-favored-politically-connected-builder-for-hoboken-redevelopment-1.176099,104562,2.0,370.0
371,http://www.northjersey.com/story/sports/nfl/steelers/2017/01/15/pittsburgh-kansas-city-ben-roethlisberger-leveon-bell/96628088/,276311,2.0,371.0
372,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0220A_samsonRST75p.jpg,11835,2.0,372.0
373,http://www.northjersey.com/story/sports/mlb/yankees/2017/01/13/yankees-sabathia-looks-ahead-2017-and-beyond/96550890/,118465,2.0,373.0
374,http://www.northjersey.com/story/sports/nhl/devils/fireandice/2017/01/16/coleman-denied-two-goals-but-getting-right-spots/96629852/,116886,2.0,374.0
375,http://www.northjersey.com/story/sports/nba/knicks/2017/01/16/carmelo-feeling-blame-his-shoulders/96629744/,110456,2.0,375.0
376,http://www.gannett-cdn.com/-mm-/b9ad81cb5b028b435dccb27f90b918f55094b92c/c=17-0-2197-2180&r=x63&c=60x60/local/-/media/2017/01/12/Bergen/NorthJersey/636198340274880543-partyplatter.jpg,2546,2.0,376.0
377,http://elections.huffingtonpost.com/pollster/2016-west-virginia-presidential-democratic-primary,27990,2.0,377.0
378,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=ta,2416,2.0,378.0
379,http://www.northjersey.com/story/sports/nhl/devils/fireandice/2017/01/15/fire-and-ice-live-blog-devils-canucks-115/96622398/,121556,2.0,379.0
380,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_02182014parkride3_dngnk.jpg,11840,2.0,380.0
381,https://twitter.com/govchristie/status/594209357002334208?lang=kn,291249,2.0,381.0
382,http://elections.huffingtonpost.com/pollster/2016-west-virginia-gubernatorial-democratic-primary,27501,2.0,382.0
383,whois://whois.arin.net/z+%2B+184.25.56.170,2088,2.0,383.0
384,whois://whois.verisign-grs.com/domain+nbcnews.com,3370,2.0,384.0
385,http://www.gannett-cdn.com/-mm-/7cb3dc7bee51fb10fb31b2725e56efe8eb42d97e/c=0-250-3000-3250&r=x63&c=60x60/local/-/media/2017/01/12/Bergen/NorthJersey/636198314711152674-SC4004D-hero.jpg,1792,2.0,385.0
386,http://investigations.nbcnews.com/_news/2014/01/22/22404789-fbi-questions-hoboken-mayors-aides-over-alleged-sandy-relief-funds-threat-sources?lite,31946,2.0,386.0
387,http://www.northjersey.com/story/sports/nhl/devils/2017/01/15/boucher-now-canucks-still-waiting-his-chance/96620396/,109647,2.0,387.0
388,whois://whois.markmonitor.com/nbcnews.com,3598,2.0,388.0
389,http://www.huffingtonpost.com/news/afghanistan-war-blog/huffpost.world,134481,2.0,389.0
390,http://ajax.googleapis.com/ajax/libs/jquery/1.8.2/jquery.min.js,93889,2.0,390.0
391,http://investigations.nbcnews.com/favicon.ico,1542,2.0,391.0
392,https://twitter.com/NorthJerseybrk/trenton,1538,2.0,392.0
393,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0123A_zimmer_60p.jpg,11833,2.0,393.0
394,https://mobile.twitter.com/i/nojs_router?path=%2Fgovchristie%2Fstatus%2F594209357002334208&lang=kn,2416,2.0,394.0
395,http://m.huffpost.com/us/news/afghanistan-war-blog,14690,2.0,395.0
396,http://elections.huffingtonpost.com/pollster/2016-wisconsin-presidential-democratic-primary,44080,2.0,396.0
397,http://cdn.lib.newsvine.com/chrome/nbcnews/images/favicon.ico,15479,2.0,397.0
